FECHA;CODIGO;NUMERO;MESA;OPERADOR;ESTADO;TIEMPO_ATENCION;TIEMPO_ESPERA;HORA_INGRESO;HORA_INICIO;HORA_FIN;KARDEX;CELULAR;SUCURSAL
7/4/2025;AC;40;V  5;ventanilla 5;atendido;00:02:42;00:00:11;13:01:24;13:01:35;13:04:17;0;;Cochabamba - 01
7/4/2025;AC;41;V  5;ventanilla 5;atendido;00:02:20;00:00:15;13:14:21;13:14:36;13:16:56;0;;Cochabamba - 01
7/4/2025;AC;43;V  5;ventanilla 5;atendido;00:03:18;00:00:16;13:58:48;13:59:04;14:02:22;0;;Cochabamba - 01
7/4/2025;GC;7;C  30;ventanilla 30;atendido;00:06:25;00:00:20;14:36:48;14:37:08;14:43:33;0;;Cochabamba - 01
7/4/2025;MC;16;P  16;ventanilla 16;atendido;00:19:43;00:02:20;14:28:44;14:31:04;14:50:47;0;;Cochabamba - 01
7/4/2025;MC;17;P  19;ventanilla 19;atendido;00:06:26;00:01:43;14:49:04;14:50:47;14:57:13;0;;Cochabamba - 01
7/4/2025;MC;14;P  20;ventanilla 16;atendido;00:24:08;00:01:27;14:00:53;14:02:20;14:26:28;0;;Cochabamba - 01
7/4/2025;MC;15;P  20;ventanilla 16;atendido;00:33:10;00:07:42;14:18:48;14:26:30;14:59:40;0;;Cochabamba - 01
7/4/2025;QC;3;P  22;ventanilla 22;atendido;00:11:01;00:02:48;14:25:56;14:28:44;14:39:45;0;;Cochabamba - 01
7/4/2025;QC;4;P  24;ventanilla 24;atendido;00:34:30;00:00:16;14:50:32;14:50:48;15:25:18;0;;Cochabamba - 01
7/4/2025;AC;45;V  1;ventanilla 1;atendido;00:02:04;00:00:24;14:21:45;14:22:09;14:24:13;0;;Cochabamba - 01
7/4/2025;AC;46;V  1;ventanilla 1;atendido;00:07:51;00:00:15;14:25:12;14:25:27;14:33:18;0;;Cochabamba - 01
7/4/2025;AC;48;V  1;ventanilla 1;atendido;00:00:26;00:00:21;14:59:05;14:59:26;14:59:52;0;;Cochabamba - 01
7/4/2025;CC;10;V  5;ventanilla 5;atendido;00:03:51;00:00:12;14:07:38;14:07:50;14:11:41;0;;Cochabamba - 01
7/4/2025;AC;44;V  5;ventanilla 5;atendido;00:05:42;00:00:12;14:16:08;14:16:20;14:22:02;0;;Cochabamba - 01
7/4/2025;AC;47;V  5;ventanilla 5;atendido;00:18:15;00:00:14;14:30:49;14:31:03;14:49:18;0;;Cochabamba - 01
7/4/2025;GC;8;C  29;ventanilla 29;atendido;00:10:03;00:00:17;15:00:32;15:00:49;15:10:52;0;;Cochabamba - 01
7/4/2025;GC;9;C  30;ventanilla 30;atendido;00:20:48;00:00:08;15:20:34;15:20:42;15:41:30;0;;Cochabamba - 01
7/4/2025;MC;19;P  16;ventanilla 16;atendido;00:26:33;00:00:46;15:18:40;15:19:26;15:45:59;0;;Cochabamba - 01
7/4/2025;MC;18;P  19;ventanilla 19;atendido;00:20:43;00:00:35;15:17:21;15:17:56;15:38:39;0;;Cochabamba - 01
7/4/2025;MC;20;P  19;ventanilla 19;atendido;00:14:30;00:19:28;15:19:12;15:38:40;15:53:10;0;;Cochabamba - 01
7/4/2025;BC;3;V  1;ventanilla 1;atendido;00:52:28;00:00:10;15:00:21;15:00:31;15:52:59;0;;Cochabamba - 01
7/4/2025;DC;5;V  1;ventanilla 1;atendido;00:09:53;00:18:47;15:38:03;15:56:50;16:06:43;0;;Cochabamba - 01
7/4/2025;AC;53;V  1;ventanilla 1;atendido;00:03:49;00:15:12;15:37:48;15:53:00;15:56:49;0;;Cochabamba - 01
7/4/2025;DC;3;V  5;ventanilla 5;atendido;00:19:44;00:02:04;15:17:59;15:20:03;15:39:47;0;;Cochabamba - 01
7/4/2025;DC;4;V  5;ventanilla 5;atendido;00:12:17;00:23:31;15:24:27;15:47:58;16:00:15;0;;Cochabamba - 01
7/4/2025;AC;49;V  5;ventanilla 5;atendido;00:04:51;00:00:19;15:04:24;15:04:43;15:09:34;0;;Cochabamba - 01
7/4/2025;AC;50;V  5;ventanilla 5;atendido;00:02:59;00:01:16;15:08:18;15:09:34;15:12:33;0;;Cochabamba - 01
7/4/2025;AC;51;V  5;ventanilla 5;atendido;00:03:00;00:00:10;15:16:52;15:17:02;15:20:02;0;;Cochabamba - 01
7/4/2025;AC;52;V  5;ventanilla 5;atendido;00:04:38;00:20:01;15:21:07;15:41:08;15:45:46;0;;Cochabamba - 01
7/4/2025;AC;54;V  5;ventanilla 5;atendido;00:05:06;00:19:21;15:41:42;16:01:03;16:06:09;0;;Cochabamba - 01
7/4/2025;AC;55;V  5;ventanilla 5;atendido;00:01:32;00:19:56;15:46:14;16:06:10;16:07:42;0;;Cochabamba - 01
7/4/2025;AC;56;V  5;ventanilla 5;atendido;00:04:41;00:20:45;15:46:58;16:07:43;16:12:24;0;;Cochabamba - 01
7/4/2025;MC;22;P  19;ventanilla 19;atendido;00:13:24;00:03:17;16:30:09;16:33:26;16:46:50;0;;Cochabamba - 01
7/4/2025;MC;23;P  20;ventanilla 16;atendido;00:28:58;00:00:38;16:47:02;16:47:40;17:16:38;0;;Cochabamba - 01
7/4/2025;AC;57;V  1;ventanilla 1;atendido;00:03:21;00:00:45;16:09:09;16:09:54;16:13:15;0;;Cochabamba - 01
7/4/2025;AC;58;V  1;ventanilla 1;atendido;00:05:18;00:00:09;16:13:20;16:13:29;16:18:47;0;;Cochabamba - 01
7/4/2025;AC;59;V  5;ventanilla 5;atendido;00:05:20;00:00:09;16:13:57;16:14:06;16:19:26;0;;Cochabamba - 01
7/4/2025;AC;60;V  5;ventanilla 5;atendido;00:04:33;00:00:23;16:41:21;16:41:44;16:46:17;0;;Cochabamba - 01
7/4/2025;AC;61;V  5;ventanilla 5;atendido;00:02:23;00:01:15;16:45:03;16:46:18;16:48:41;0;;Cochabamba - 01
7/4/2025;AC;62;V  1;ventanilla 1;atendido;00:06:33;00:00:22;17:00:07;17:00:29;17:07:02;0;;Cochabamba - 01
8/4/2025;GC;1;C  29;ventanilla 29;atendido;00:05:17;00:00:23;08:29:25;08:29:48;08:35:05;0;;Cochabamba - 01
8/4/2025;MC;2;P  17;ventanilla 17;atendido;00:04:54;00:02:33;08:45:24;08:47:57;08:52:51;0; ;Cochabamba - 01
8/4/2025;MC;1;P  19;ventanilla 19;atendido;00:14:23;00:00:53;08:32:22;08:33:15;08:47:38;0;;Cochabamba - 01
8/4/2025;MC;2;P  20;ventanilla 16;atendido;00:00:53;00:00:54;08:43:37;08:44:31;08:45:24;0;;Cochabamba - 01
8/4/2025;QC;1;P  22;ventanilla 22;atendido;00:33:26;00:00:44;08:29:15;08:29:59;09:03:25;0;;Cochabamba - 01
8/4/2025;AC;1;V  1;ventanilla 1;atendido;00:02:56;00:01:48;08:35:04;08:36:52;08:39:48;0;;Cochabamba - 01
8/4/2025;AC;2;V  1;ventanilla 1;atendido;00:05:08;00:00:12;08:52:31;08:52:43;08:57:51;0;;Cochabamba - 01
8/4/2025;AC;3;V  1;ventanilla 1;atendido;00:08:20;00:00:25;08:57:27;08:57:52;09:06:12;0;;Cochabamba - 01
8/4/2025;GC;2;C  29;ventanilla 29;atendido;00:02:20;00:00:16;09:05:56;09:06:12;09:08:32;0;;Cochabamba - 01
8/4/2025;GC;3;C  29;ventanilla 29;atendido;00:08:19;00:00:18;09:40:29;09:40:47;09:49:06;0;;Cochabamba - 01
8/4/2025;GC;4;C  30;ventanilla 30;atendido;00:11:39;00:00:09;09:46:33;09:46:42;09:58:21;0;;Cochabamba - 01
8/4/2025;MC;3;P  16;ventanilla 16;atendido;00:01:20;00:00:25;09:23:58;09:24:23;09:25:43;0;;Cochabamba - 01
8/4/2025;MC;4;P  16;ventanilla 16;atendido;00:20:30;00:00:24;09:41:00;09:41:24;10:01:54;0;;Cochabamba - 01
8/4/2025;MC;3;P  17;ventanilla 17;atendido;01:13:42;00:18:35;09:25:43;09:44:18;10:58:00;0; ;Cochabamba - 01
8/4/2025;MP;1;P  20;ventanilla 16;atendido;00:16:56;00:00:38;09:26:43;09:27:21;09:44:17;0;;Cochabamba - 01
8/4/2025;PC;1;P  20;ventanilla 16;atendido;00:22:25;00:00:52;09:02:50;09:03:42;09:26:07;0;;Cochabamba - 01
8/4/2025;RC;1;P  22;ventanilla 22;atendido;00:11:57;00:01:03;09:55:54;09:56:57;10:08:54;0;;Cochabamba - 01
8/4/2025;AP;1;V  1;ventanilla 1;atendido;00:07:02;00:00:41;09:09:01;09:09:42;09:16:44;0;;Cochabamba - 01
8/4/2025;AC;6;V  1;ventanilla 1;atendido;00:14:11;00:03:35;09:13:10;09:16:45;09:30:56;0;;Cochabamba - 01
8/4/2025;AC;9;V  1;ventanilla 1;atendido;00:06:08;00:00:21;09:30:37;09:30:58;09:37:06;0;;Cochabamba - 01
8/4/2025;AC;11;V  1;ventanilla 1;atendido;00:02:36;00:00:10;09:39:59;09:40:09;09:42:45;0;;Cochabamba - 01
8/4/2025;AC;13;V  1;ventanilla 1;atendido;00:13:13;00:00:57;09:51:43;09:52:40;10:05:53;0;;Cochabamba - 01
8/4/2025;BC;1;V  4;ventanilla 4;atendido;00:00:12;00:00:46;09:52:25;09:53:11;09:53:23;0;;Cochabamba - 01
8/4/2025;AC;4;V  4;ventanilla 4;atendido;00:04:14;00:00:53;09:06:34;09:07:27;09:11:41;0;;Cochabamba - 01
8/4/2025;AC;5;V  4;ventanilla 4;atendido;00:07:23;00:03:26;09:08:16;09:11:42;09:19:05;0;;Cochabamba - 01
8/4/2025;AC;7;V  4;ventanilla 4;atendido;00:00:18;00:00:31;09:21:37;09:22:08;09:22:26;0;;Cochabamba - 01
8/4/2025;AC;8;V  4;ventanilla 4;atendido;00:00:33;00:00:16;09:28:29;09:28:45;09:29:18;0;;Cochabamba - 01
8/4/2025;AC;10;V  4;ventanilla 4;atendido;00:00:26;00:00:17;09:35:33;09:35:50;09:36:16;0;;Cochabamba - 01
8/4/2025;AC;12;V  4;ventanilla 4;atendido;00:00:13;00:00:21;09:49:51;09:50:12;09:50:25;0;;Cochabamba - 01
8/4/2025;AC;14;V  4;ventanilla 4;atendido;00:00:15;00:06:31;09:54:23;10:00:54;10:01:09;0;;Cochabamba - 01
8/4/2025;AC;15;V  4;ventanilla 4;atendido;00:00:21;00:03:17;09:59:26;10:02:43;10:03:04;0;;Cochabamba - 01
8/4/2025;GC;6;C  29;ventanilla 29;atendido;00:05:38;00:00:47;10:08:06;10:08:53;10:14:31;0;;Cochabamba - 01
8/4/2025;GC;7;C  29;ventanilla 29;atendido;00:05:42;00:03:43;10:10:56;10:14:39;10:20:21;0;;Cochabamba - 01
8/4/2025;GC;8;C  29;ventanilla 29;atendido;00:10:52;00:00:17;10:32:59;10:33:16;10:44:08;0;;Cochabamba - 01
8/4/2025;GC;5;C  30;ventanilla 30;atendido;00:09:31;00:00:15;10:04:48;10:05:03;10:14:34;0;;Cochabamba - 01
8/4/2025;MC;5;P  16;ventanilla 16;atendido;00:00:30;00:16:12;10:28:32;10:44:44;10:45:14;0;;Cochabamba - 01
8/4/2025;MC;6;P  16;ventanilla 16;atendido;00:00:26;00:05:45;10:39:31;10:45:16;10:45:42;0;;Cochabamba - 01
8/4/2025;MC;7;P  16;ventanilla 16;atendido;00:27:22;00:00:22;10:48:57;10:49:19;11:16:41;0;;Cochabamba - 01
8/4/2025;OC;1;P  18;ventanilla 18;atendido;00:10:06;00:13:26;10:26:59;10:40:25;10:50:31;0;;Cochabamba - 01
8/4/2025;PC;2;P  20;ventanilla 16;atendido;00:00:10;00:16:26;10:28:49;10:45:15;10:45:25;0;;Cochabamba - 01
8/4/2025;PC;3;P  20;ventanilla 16;atendido;00:00:08;00:04:35;10:40:51;10:45:26;10:45:34;0;;Cochabamba - 01
8/4/2025;PC;4;P  20;ventanilla 16;atendido;00:20:55;00:01:50;10:43:47;10:45:37;11:06:32;0;;Cochabamba - 01
8/4/2025;QC;3;P  22;ventanilla 22;atendido;00:39:07;00:00:15;10:22:32;10:22:47;11:01:54;0;;Cochabamba - 01
8/4/2025;QC;2;P  24;ventanilla 24;atendido;00:10:28;00:13:21;10:05:28;10:18:49;10:29:17;0;;Cochabamba - 01
8/4/2025;GC;7;V  1;ventanilla 1;atendido;00:04:39;00:00:52;10:20:21;10:21:13;10:25:52;0; ;Cochabamba - 01
8/4/2025;AC;16;V  1;ventanilla 1;atendido;00:05:32;00:00:13;10:15:27;10:15:40;10:21:12;0;;Cochabamba - 01
8/4/2025;AC;17;V  1;ventanilla 1;atendido;00:05:52;00:06:29;10:19:37;10:26:06;10:31:58;0;;Cochabamba - 01
8/4/2025;MC;8;P  16;ventanilla 16;atendido;00:53:05;00:00:27;11:16:16;11:16:43;12:09:48;0;;Cochabamba - 01
8/4/2025;MC;10;P  17;ventanilla 17;atendido;00:46:44;00:00:19;11:35:33;11:35:52;12:22:36;0;;Cochabamba - 01
8/4/2025;MC;9;P  17;ventanilla 17;ausente;00:00:57;00:00:50;11:27:37;11:28:27;11:29:24; ;;Cochabamba - 01
8/4/2025;RC;2;P  22;ventanilla 22;atendido;00:30:57;00:00:37;11:01:18;11:01:55;11:32:52;0;;Cochabamba - 01
8/4/2025;QC;4;P  22;ventanilla 22;atendido;00:14:52;00:01:11;11:36:46;11:37:57;11:52:49;0; ;Cochabamba - 01
8/4/2025;RC;4;P  22;ventanilla 22;atendido;00:01:32;00:00:18;11:32:36;11:32:54;11:34:26;0;;Cochabamba - 01
8/4/2025;RC;3;P  24;ventanilla 24;atendido;00:20:41;00:05:55;11:09:56;11:15:51;11:36:32;0;;Cochabamba - 01
8/4/2025;QC;4;P  24;ventanilla 24;atendido;00:00:14;00:01:13;11:35:20;11:36:33;11:36:47;0;;Cochabamba - 01
8/4/2025;AC;18;V  1;ventanilla 1;atendido;00:07:34;00:00:14;11:00:40;11:00:54;11:08:28;0;;Cochabamba - 01
8/4/2025;AC;19;V  1;ventanilla 1;atendido;00:02:12;00:00:14;11:09:24;11:09:38;11:11:50;0;;Cochabamba - 01
8/4/2025;AC;20;V  1;ventanilla 1;atendido;00:15:20;00:02:09;11:09:43;11:11:52;11:27:12;0;;Cochabamba - 01
8/4/2025;AC;21;V  1;ventanilla 1;atendido;00:04:39;00:01:03;11:26:10;11:27:13;11:31:52;0;;Cochabamba - 01
8/4/2025;AC;22;V  1;ventanilla 1;atendido;00:10:48;00:00:37;11:38:21;11:38:58;11:49:46;0;;Cochabamba - 01
8/4/2025;AC;23;V  1;ventanilla 1;atendido;00:03:37;00:00:18;11:49:29;11:49:47;11:53:24;0;;Cochabamba - 01
8/4/2025;MC;11;P  16;ventanilla 16;ausente;01:02:23;00:05:20;12:04:29;12:09:49;13:12:12; ;;Cochabamba - 01
8/4/2025;MC;12;P  20;ventanilla 16;atendido;00:18:25;00:00:52;12:21:42;12:22:34;12:40:59;0;;Cochabamba - 01
8/4/2025;MC;13;P  20;ventanilla 16;atendido;00:07:25;00:06:26;12:47:53;12:54:19;13:01:44;0;;Cochabamba - 01
8/4/2025;RC;5;P  24;ventanilla 24;atendido;00:34:53;00:00:33;12:38:25;12:38:58;13:13:51;0;;Cochabamba - 01
8/4/2025;CC;1;V  1;ventanilla 1;atendido;00:25:00;00:00:13;12:02:37;12:02:50;12:27:50;0;;Cochabamba - 01
8/4/2025;DC;1;V  4;ventanilla 4;atendido;00:01:14;00:13:20;12:05:35;12:18:55;12:20:09;0;;Cochabamba - 01
8/4/2025;DC;2;V  4;ventanilla 4;atendido;00:00:10;00:10:29;12:09:40;12:20:09;12:20:19;0;;Cochabamba - 01
8/4/2025;AC;24;V  4;ventanilla 4;atendido;00:02:25;00:01:34;12:03:53;12:05:27;12:07:52;0;;Cochabamba - 01
8/4/2025;AC;25;V  4;ventanilla 4;atendido;00:00:31;00:00:14;12:42:50;12:43:04;12:43:35;0;;Cochabamba - 01
8/4/2025;GC;9;C  30;ventanilla 30;atendido;00:06:29;00:00:09;13:30:08;13:30:17;13:36:46;0;;Cochabamba - 01
8/4/2025;MC;14;P  16;ventanilla 16;atendido;00:39:00;00:11:09;13:01:37;13:12:46;13:51:46;0;;Cochabamba - 01
8/4/2025;MP;2;P  17;ventanilla 17;atendido;00:33:40;00:02:36;13:02:07;13:04:43;13:38:23;0;;Cochabamba - 01
8/4/2025;MC;15;P  19;ventanilla 19;atendido;00:07:28;00:12:05;13:12:57;13:25:02;13:32:30;0;;Cochabamba - 01
8/4/2025;CC;2;V  1;ventanilla 1;atendido;00:10:12;00:07:15;13:13:28;13:20:43;13:30:55;0;;Cochabamba - 01
8/4/2025;CC;3;V  1;ventanilla 1;atendido;00:09:03;00:18:04;13:13:39;13:31:43;13:40:46;0;;Cochabamba - 01
8/4/2025;CC;4;V  1;ventanilla 1;atendido;00:10:41;00:27:02;13:13:45;13:40:47;13:51:28;0;;Cochabamba - 01
8/4/2025;AC;26;V  1;ventanilla 1;atendido;00:04:34;00:02:53;13:00:52;13:03:45;13:08:19;0;;Cochabamba - 01
8/4/2025;AC;28;V  1;ventanilla 1;atendido;00:09:29;00:05:19;13:04:42;13:10:01;13:19:30;0;;Cochabamba - 01
8/4/2025;AC;32;V  1;ventanilla 1;atendido;00:20:51;00:01:23;13:50:08;13:51:31;14:12:22;0;;Cochabamba - 01
8/4/2025;CC;5;V  4;ventanilla 4;atendido;00:00:20;00:32:42;13:13:50;13:46:32;13:46:52;0;;Cochabamba - 01
8/4/2025;AC;27;V  4;ventanilla 4;atendido;00:00:37;00:03:38;13:01:10;13:04:48;13:05:25;0;;Cochabamba - 01
8/4/2025;AC;29;V  4;ventanilla 4;atendido;00:00:17;00:30:44;13:16:10;13:46:54;13:47:11;0;;Cochabamba - 01
8/4/2025;AC;30;V  4;ventanilla 4;atendido;00:00:15;00:29:28;13:18:03;13:47:31;13:47:46;0;;Cochabamba - 01
8/4/2025;AC;31;V  4;ventanilla 4;atendido;00:00:14;00:06:46;13:44:11;13:50:57;13:51:11;0;;Cochabamba - 01
8/4/2025;AC;33;V  4;ventanilla 4;atendido;00:00:20;00:00:29;13:59:07;13:59:36;13:59:56;0;;Cochabamba - 01
8/4/2025;GC;10;C  29;ventanilla 29;atendido;00:05:20;00:00:13;14:15:13;14:15:26;14:20:46;0;;Cochabamba - 01
8/4/2025;GC;11;C  29;ventanilla 29;atendido;00:10:16;00:01:37;14:20:30;14:22:07;14:32:23;0;;Cochabamba - 01
8/4/2025;MC;16;P  16;ventanilla 16;atendido;00:30:23;00:04:18;14:01:18;14:05:36;14:35:59;0;;Cochabamba - 01
8/4/2025;MC;19;P  16;ventanilla 16;atendido;01:20:40;00:00:13;14:50:59;14:51:12;16:11:52;0;;Cochabamba - 01
8/4/2025;MC;18;P  17;ventanilla 17;atendido;00:40:47;00:00:43;14:48:23;14:49:06;15:29:53;0;;Cochabamba - 01
8/4/2025;MC;20;P  19;ventanilla 19;atendido;00:18:25;00:11:20;14:51:19;15:02:39;15:21:04;0;;Cochabamba - 01
8/4/2025;MC;17;P  20;ventanilla 16;atendido;00:18:43;00:02:10;14:31:36;14:33:46;14:52:29;0;;Cochabamba - 01
8/4/2025;RC;7;P  22;ventanilla 22;atendido;00:18:08;00:00:19;14:21:38;14:21:57;14:40:05;0;;Cochabamba - 01
8/4/2025;RC;6;P  24;ventanilla 24;atendido;00:21:10;00:00:25;14:00:34;14:00:59;14:22:09;0;;Cochabamba - 01
8/4/2025;RC;8;P  24;ventanilla 24;atendido;00:25:41;00:00:08;14:25:57;14:26:05;14:51:46;0;;Cochabamba - 01
8/4/2025;AC;35;V  1;ventanilla 1;atendido;00:04:49;00:00:32;14:11:51;14:12:23;14:17:12;0;;Cochabamba - 01
8/4/2025;AC;36;V  1;ventanilla 1;atendido;00:04:32;00:00:19;14:27:51;14:28:10;14:32:42;0;;Cochabamba - 01
8/4/2025;AC;37;V  1;ventanilla 1;atendido;00:00:54;00:01:30;14:31:12;14:32:42;14:33:36;0;;Cochabamba - 01
8/4/2025;AC;38;V  1;ventanilla 1;atendido;00:04:10;00:06:17;14:35:43;14:42:00;14:46:10;0;;Cochabamba - 01
8/4/2025;AC;39;V  1;ventanilla 1;atendido;00:04:52;00:01:08;14:48:45;14:49:53;14:54:45;0;;Cochabamba - 01
8/4/2025;AC;41;V  1;ventanilla 1;atendido;00:08:34;00:00:12;14:59:34;14:59:46;15:08:20;0;;Cochabamba - 01
8/4/2025;AC;34;V  4;ventanilla 4;atendido;00:00:47;00:00:13;14:09:46;14:09:59;14:10:46;0;;Cochabamba - 01
8/4/2025;AC;40;V  4;ventanilla 4;atendido;00:02:46;00:00:08;14:56:15;14:56:23;14:59:09;0;;Cochabamba - 01
8/4/2025;AC;42;V  4;ventanilla 4;atendido;00:06:25;00:04:45;14:59:51;15:04:36;15:11:01;0;;Cochabamba - 01
8/4/2025;GC;12;C  30;ventanilla 30;atendido;00:34:17;00:00:06;15:28:31;15:28:37;16:02:54;0;;Cochabamba - 01
8/4/2025;OC;2;P  18;ventanilla 18;atendido;00:11:05;00:30:58;15:07:12;15:38:10;15:49:15;0;;Cochabamba - 01
8/4/2025;AC;44;P  19;ventanilla 19;atendido;00:18:08;00:07:12;15:14:15;15:21:27;15:39:35;0; ;Cochabamba - 01
8/4/2025;RC;9;P  22;ventanilla 22;atendido;00:13:52;00:00:13;15:21:07;15:21:20;15:35:12;0; ;Cochabamba - 01
8/4/2025;RC;9;P  24;ventanilla 24;atendido;00:01:03;00:00:13;15:19:51;15:20:04;15:21:07;0;;Cochabamba - 01
8/4/2025;CC;7;V  1;ventanilla 1;atendido;00:21:55;00:00:42;15:45:48;15:46:30;16:08:25;0;;Cochabamba - 01
8/4/2025;AC;43;V  1;ventanilla 1;atendido;00:10:03;00:04:47;15:03:33;15:08:20;15:18:23;0;;Cochabamba - 01
8/4/2025;AC;47;V  1;ventanilla 1;atendido;00:02:06;00:00:20;15:33:12;15:33:32;15:35:38;0;;Cochabamba - 01
8/4/2025;AC;48;V  1;ventanilla 1;atendido;00:04:34;00:00:42;15:41:12;15:41:54;15:46:28;0;;Cochabamba - 01
8/4/2025;BC;2;V  4;ventanilla 4;atendido;00:00:14;00:02:21;15:56:59;15:59:20;15:59:34;0;;Cochabamba - 01
8/4/2025;CC;6;V  4;ventanilla 4;atendido;00:02:22;00:07:24;15:03:38;15:11:02;15:13:24;0;;Cochabamba - 01
8/4/2025;AC;44;V  4;ventanilla 4;atendido;00:00:50;00:08:51;15:04:34;15:13:25;15:14:15;0;;Cochabamba - 01
8/4/2025;AC;45;V  4;ventanilla 4;atendido;00:00:44;00:05:51;15:08:41;15:14:32;15:15:16;0;;Cochabamba - 01
8/4/2025;AC;46;V  4;ventanilla 4;atendido;00:03:41;00:07:13;15:09:01;15:16:14;15:19:55;0;;Cochabamba - 01
8/4/2025;AC;49;V  4;ventanilla 4;atendido;00:01:56;00:05:36;15:47:53;15:53:29;15:55:25;0;;Cochabamba - 01
8/4/2025;AC;50;V  4;ventanilla 4;atendido;00:00:45;00:02:45;15:52:52;15:55:37;15:56:22;0;;Cochabamba - 01
8/4/2025;GC;15;C  29;ventanilla 29;atendido;00:03:10;00:00:12;16:37:39;16:37:51;16:41:01;0;;Cochabamba - 01
8/4/2025;GC;13;C  30;ventanilla 30;atendido;00:05:33;00:00:11;16:18:19;16:18:30;16:24:03;0;;Cochabamba - 01
8/4/2025;GC;14;C  30;ventanilla 30;atendido;00:03:54;00:00:16;16:33:06;16:33:22;16:37:16;0;;Cochabamba - 01
8/4/2025;PC;5;P  16;ventanilla 16;atendido;00:03:54;00:05:00;16:08:32;16:13:32;16:17:26;0;;Cochabamba - 01
8/4/2025;PC;5;P  20;ventanilla 16;atendido;00:34:36;00:00:16;16:17:26;16:17:42;16:52:18;0; ;Cochabamba - 01
8/4/2025;MC;21;P  20;ventanilla 16;atendido;00:04:35;00:01:29;16:50:51;16:52:20;16:56:55;0;;Cochabamba - 01
8/4/2025;RC;11;P  22;ventanilla 22;atendido;00:03:48;00:00:45;16:14:10;16:14:55;16:18:43;0;;Cochabamba - 01
8/4/2025;AC;53;V  1;ventanilla 1;atendido;00:04:21;00:00:15;16:48:10;16:48:25;16:52:46;0;;Cochabamba - 01
8/4/2025;AC;54;V  1;ventanilla 1;atendido;00:01:29;00:00:15;16:52:32;16:52:47;16:54:16;0;;Cochabamba - 01
8/4/2025;AC;51;V  4;ventanilla 4;atendido;00:00:17;00:02:17;16:07:23;16:09:40;16:09:57;0;;Cochabamba - 01
8/4/2025;AC;52;V  4;ventanilla 4;atendido;00:11:25;00:00:32;16:27:53;16:28:25;16:39:50;0;;Cochabamba - 01
9/4/2025;GC;1;C  29;ventanilla 29;atendido;00:08:47;00:00:20;08:28:17;08:28:37;08:37:24;0;;Cochabamba - 01
9/4/2025;GC;4;C  29;ventanilla 29;atendido;00:14:13;00:00:15;08:59:46;09:00:01;09:14:14;0;;Cochabamba - 01
9/4/2025;GC;2;C  30;ventanilla 30;atendido;00:07:07;00:00:17;08:31:30;08:31:47;08:38:54;0;;Cochabamba - 01
9/4/2025;GC;3;C  30;ventanilla 30;atendido;00:19:39;00:00:25;08:55:25;08:55:50;09:15:29;0;;Cochabamba - 01
9/4/2025;MC;1;P  16;ventanilla 16;atendido;01:44:07;00:00:22;08:28:23;08:28:45;10:12:52;0;;Cochabamba - 01
9/4/2025;PC;1;P  20;ventanilla 16;atendido;00:20:42;00:00:18;08:30:37;08:30:55;08:51:37;0;;Cochabamba - 01
9/4/2025;MC;2;P  20;ventanilla 16;atendido;00:10:27;01:06:19;08:37:57;09:44:16;09:54:43;0;;Cochabamba - 01
9/4/2025;DC;1;V  5;ventanilla 5;atendido;00:13:06;00:01:48;08:46:05;08:47:53;09:00:59;0;;Cochabamba - 01
9/4/2025;AC;1;V  5;ventanilla 5;atendido;00:01:54;00:00:59;08:36:39;08:37:38;08:39:32;0;;Cochabamba - 01
9/4/2025;AC;2;V  5;ventanilla 5;atendido;00:04:23;00:00:50;08:38:42;08:39:32;08:43:55;0;;Cochabamba - 01
9/4/2025;AC;3;V  5;ventanilla 5;atendido;00:10:25;00:14:53;08:46:13;09:01:06;09:11:31;0;;Cochabamba - 01
9/4/2025;AC;4;V  5;ventanilla 5;atendido;00:00:33;00:24:51;08:47:24;09:12:15;09:12:48;0;;Cochabamba - 01
9/4/2025;AC;5;V  5;ventanilla 5;atendido;00:07:17;00:18:24;08:59:10;09:17:34;09:24:51;0;;Cochabamba - 01
9/4/2025;GC;5;C  29;ventanilla 29;atendido;00:02:46;00:04:17;09:10:10;09:14:27;09:17:13;0;;Cochabamba - 01
9/4/2025;GC;7;C  29;ventanilla 29;atendido;00:44:48;00:00:17;09:34:41;09:34:58;10:19:46;0;;Cochabamba - 01
9/4/2025;GC;6;C  30;ventanilla 30;atendido;00:14:11;00:00:10;09:15:53;09:16:03;09:30:14;0;;Cochabamba - 01
9/4/2025;RC;1;P  18;ventanilla 18;atendido;00:09:08;00:00:18;09:33:33;09:33:51;09:42:59;0; ;Cochabamba - 01
9/4/2025;RC;1;P  24;ventanilla 24;atendido;00:21:17;00:00:17;09:42:59;09:43:16;10:04:33;0; ;Cochabamba - 01
9/4/2025;RC;1;P  24;ventanilla 24;atendido;00:00:55;00:00:24;09:32:14;09:32:38;09:33:33;0;;Cochabamba - 01
9/4/2025;QC;1;P  24;ventanilla 24;atendido;00:11:17;00:00:24;09:20:38;09:21:02;09:32:19;0;;Cochabamba - 01
9/4/2025;AC;8;V  1;ventanilla 1;atendido;00:23:57;00:12:19;09:37:48;09:50:07;10:14:04;0;;Cochabamba - 01
9/4/2025;AP;1;V  5;ventanilla 5;atendido;00:03:58;00:12:13;09:00:36;09:12:49;09:16:47;0;;Cochabamba - 01
